# task_id\tcatalog_path\tmirror_path\tstorage\tsize\tsha256\tgit_blob_oid
45c6237b-f9c9-4526-9a8d-6a5c404624ec	reference_files/2c0a245a7c98c858b2ae975c7bbab3b6/ORDER LIST.pdf	gdpval-bench/tasks/93/refs/ORDER LIST.pdf	git	6984257	4d505b3535b840d578811068a236c93afc50f5fbef0da0459bd236be2acd7952	4e9410293932b82f66a65ea0a7f053d801b9c939
45c6237b-f9c9-4526-9a8d-6a5c404624ec	reference_files/1def57492a481992362ae95c6ee6e651/PURCHASE ORDER.xlsx	gdpval-bench/tasks/93/refs/PURCHASE ORDER.xlsx	git	12565	f5cc783050f26edda89a21d7314514d9ea971bdb588ba755b7cdbdd1fe0e0941	b2fd4f8b6f3f4ae14f6fc030c80c64a88cb9b057
cecac8f9-8203-4ebd-ad49-54436a8c4171	reference_files/991379bc590e78c4a4a86545c709f6b4/Black Friday 2023 vs 2024 Targets.pdf	gdpval-bench/tasks/94/refs/Black Friday 2023 vs 2024 Targets.pdf	git	15462	991379bc590e78c4a4a86545c709f6b4a0a321edd4bfc2782b126aa148b652df	c85170db991cb2f1ed2577a47a6b997b6953d135
cecac8f9-8203-4ebd-ad49-54436a8c4171	reference_files/f80d6a6d9a6767376417e7c24464ee09/Marketing Email.pdf	gdpval-bench/tasks/94/refs/Marketing Email.pdf	git	181653	f80d6a6d9a6767376417e7c24464ee096f691ddf0c8f7aa2f32f81f0f20e066d	788d5b8efe67ee5f32637bc8733aafb33064650e
cecac8f9-8203-4ebd-ad49-54436a8c4171	deliverable_files/9642c2af9c7d5bc2c3ee36cff96f5834/Black Friday 2024  V1.3.pdf	gdpval-bench/tasks/94/gold/Black Friday 2024  V1.3.pdf	git	1171917	7f3aed74574cb84e2e7c19a1274dd8b63e802b66e9e82785158cd886b51debe6	bb9f46049f1181f348c5be9f3fc2516f64333431
cecac8f9-8203-4ebd-ad49-54436a8c4171	deliverable_files/14dd7c998059140e6159fd37a12a0b1c/Black Friday 8 Week Plan.pdf	gdpval-bench/tasks/94/gold/Black Friday 8 Week Plan.pdf	git	72848	04d4286c4859f91212f831279326358d8a53075f1304a473d00124591eb07b17	3bef18f439dde50173e1319f894a7db890333e42
8f9e8bcd-6102-40da-ab76-23f51d8b21fa	deliverable_files/a4328e8168601f1fb3e10cd0a25cba98/Overcoming objections.docx	gdpval-bench/tasks/95/gold/Overcoming objections.docx	git	24349	566725b756f82f389662829e3bf0f2ac86510b0916168d3d4f5ad8e98a0c8445	5dc8bbd8990d81c3d29a7c1714117239ef5c8abd
0fad6023-767b-42c1-a1b3-027cd4f583cb	deliverable_files/9aa70fb0cee0241d9d2f556490ca2f20/Meat Seafood FSC POG Template.xlsx	gdpval-bench/tasks/96/gold/Meat Seafood FSC POG Template.xlsx	git	154986	a333bdcbb1ebf938f6781e7ecebbc479f4ad439fb9fe1197feebebed9b9f2b28	8157afab1a60a57a0ad871018423cb9121eb57d9
02314fc6-a24e-42f4-a8cd-362cae0f0ec1	deliverable_files/a6d75782c42e853de257b253aa368f1d/Safety Checklist.pdf	gdpval-bench/tasks/97/gold/Safety Checklist.pdf	git	174884	0ce4df73361ab3bd81e7f1228dfe0390ba8e82b187993267503ba8aa8701981e	ca1c0e641706464842e6f4d25c6a9bf2e50c69dd
4d61a19a-8438-4d4c-9fc2-cf167e36dcd6	deliverable_files/fa21f2f41546a65ac1aa188cf1af08d2/Promotion Projection Form Template.xlsx	gdpval-bench/tasks/98/gold/Promotion Projection Form Template.xlsx	git	12082	0fb3eabfd941a51ed86a015d2b28cb20beca92991265dee03a6b268431243747	fc50b56392b12db60c55e4d7924a3010a760c9cd
4d61a19a-8438-4d4c-9fc2-cf167e36dcd6	deliverable_files/65324382c425a27cab5c9cdb19992746/Promotion Projection Form.pptx	gdpval-bench/tasks/98/gold/Promotion Projection Form.pptx	git	109188	3f32887aef5e4903f9e3c2fdfc378718ac37bb7877781a76fa7c9ee5fe5559ab	a435c6e86546d75a5751ba0535fedf19bcc04db5
6436ff9e-c5f2-47ba-9aaa-49d89b0594ab	reference_files/cccea9199916ff3540f7672879993284/Current Class Evaluation Form.docx	gdpval-bench/tasks/99/refs/Current Class Evaluation Form.docx	git	13756	cccea9199916ff3540f7672879993284c73784c5c2e425bf2652ec3ca702bb55	9703cb94488f964e31de9097efece51401c95a41
6436ff9e-c5f2-47ba-9aaa-49d89b0594ab	deliverable_files/5bd633b1a4db19554102d1149b54e289/Class Evaluation Form New Version.docx	gdpval-bench/tasks/99/gold/Class Evaluation Form New Version.docx	git	19492	906a6752ff559f179b9e7779a0a8d212ccd9667d50ebd9127d5328c55f97057c	ac747ce744e4a9feabb584ec618eba2157d244c2
8a7b6fca-60cc-4ae3-b649-971753cbf8b9	deliverable_files/70fc7c97c4f41c368c2aeb0227a194e0/Process Flow Map.pdf	gdpval-bench/tasks/100/gold/Process Flow Map.pdf	git	106561	630a75856d347c1cc7fe8c3582e1d2024d72ceb1021806e0c907f6753fdcaefe	d5b5e8fb74ffcd5ff4e66a37dab5f1a7a171df77
40a99a31-42d6-4f23-b3ec-8f591afe25b6	deliverable_files/62cfdd8ccb1363882d03e5041df12172/CNC Hardware_Interface_Table.xlsx	gdpval-bench/tasks/101/gold/CNC Hardware_Interface_Table.xlsx	git	8538	c1130c25bb2466ac55c162724663b30358952687493746aad436b3f16af425a2	2b637c787f9286c10f7ef1be8756e8afa2021a94
40a99a31-42d6-4f23-b3ec-8f591afe25b6	deliverable_files/b184ee1797d7600580f630314a806957/Hardware_Selection_Report.pdf	gdpval-bench/tasks/101/gold/Hardware_Selection_Report.pdf	git	26259	e0b7be8b57f88c844e86d6aa38a6e2b2e56bc10c92877fbc6b277ef2aa6530c8	458f915800f27c9836e556bd76657601d93d6199
b9665ca1-4da4-4ff9-86f2-40b9a8683048	reference_files/f88e5fdf72851878f7dfec87dd57bb67/E-stop locations.PNG	gdpval-bench/tasks/102/refs/E-stop locations.PNG	git	20862	f88e5fdf72851878f7dfec87dd57bb671ef3cf9cb623f76721f502c94a7c3da3	0456ac13b118e757c62b0938e7c9184739aa8720
b9665ca1-4da4-4ff9-86f2-40b9a8683048	deliverable_files/d1d2ab89fb2ee7c3b6d45d8d2d5c2c20/Safety Circuit.pdf	gdpval-bench/tasks/102/gold/Safety Circuit.pdf	git	116023	60ea04d11b122535047cc1af93e6a6bcf0b3ff5bdf1cbbc4dfab16840e5e71bf	aa32161e2c053636b57290de9aa2b8a97135364d
c6269101-fdc8-4602-b345-eac7597c0c81	reference_files/d30017e5b972bf15a12511fc0dd6b8c7/Process Capability Data.xlsx	gdpval-bench/tasks/103/refs/Process Capability Data.xlsx	git	28108	d30017e5b972bf15a12511fc0dd6b8c78e138cd772dbb9041aa993462bbee726	f6a585c43e69c44bd35b19066c2131f65d35464b
c6269101-fdc8-4602-b345-eac7597c0c81	deliverable_files/f6ae00cf7fae1e9daae9fea8ca664c82/Process Capability.pptx	gdpval-bench/tasks/103/gold/Process Capability.pptx	git	1564483	0a59ed83d6c97b7d620e6987fd4a351c285f1db8c7af3d9566c88df3d0d71034	d988078d4b7ecdb3b777ac556fd2c28531cb9067
be830ca0-b352-4658-a5bd-57139d6780ba	reference_files/d18f030de4c4854185daf04838324857/Processing Data.xlsx	gdpval-bench/tasks/104/refs/Processing Data.xlsx	git	7927	d18f030de4c4854185daf048383248572ce003d8baef31cb27dd76f68c4f7ab0	692c53fab8e21746b45d046e57aa10b67ef851d8
be830ca0-b352-4658-a5bd-57139d6780ba	deliverable_files/06f41d86259012529b317196226a5134/DMAIC - Analyze Tollgate.pptx	gdpval-bench/tasks/104/gold/DMAIC - Analyze Tollgate.pptx	git	553405	58e8b8f956da00063ae7f25def60c9233864e9b70779d71628bd08de9e95b204	29ce6c4489940f39f54f17d2d7afcaf665c1a753
a97369c7-e5cf-40ca-99e8-d06f81c57d53	deliverable_files/d0e5f2effc3ccfc122d240d9fc0c1509/DRAFT Memo Refusal of Velridge Contract.docx	gdpval-bench/tasks/106/gold/DRAFT Memo Refusal of Velridge Contract.docx	git	37834	d0094ab105c25741ea226880067cbeb75ee50da228edb6b3ba13696ab6242a5c	65580b1b355576d87e16faabfb85ae88ae4103e7
3f625cb2-f40e-4ead-8a97-6924356d5989	deliverable_files/4f43a27a911c6637b271d040d4d2ca61/Legal Concerns Regarding VueVid Collection of Child Personal Information.pdf	gdpval-bench/tasks/107/gold/Legal Concerns Regarding VueVid Collection of Child Personal Information.pdf	git	351266	b789ca5ac86a58e588f8576f49572256d85d9e9377872d59c26ecfa4b913a8b1	8c5a714fc66280ff1677a68cdb21b0fe803ced83
aad21e4c-1d43-45fc-899a-97754a1b1b63	deliverable_files/93c40a98ad3dfac6ec95dfdef3b929a4/Share Subscription Agreement (Draft).docx	gdpval-bench/tasks/108/gold/Share Subscription Agreement (Draft).docx	git	55299	e18c7c1be97296b7fb1d892d9c886ebe683badbf955181bbffe785faae17546e	c06fb003a0d728a187b1ebea61e32df6e501e888
8314d1b1-5b0f-42a4-b5d5-91c0867b0913	deliverable_files/7864f3a5d7241cbed2ba372358daf7ca/DRAFT Memo re Clarivon x Luminor Transaction.docx	gdpval-bench/tasks/109/gold/DRAFT Memo re Clarivon x Luminor Transaction.docx	git	39945	b241f9b8ecdbd64669c7a970a1d02f2ff0ce9622a8d1046cc93aa30c944151cb	c28a70a6514d96bcbc9d5bed0305c77b1ad1774d
5e2b6aab-f9fb-4dd6-a1a5-874ef1743909	deliverable_files/09622063ec31e102d8d3d530e3c009d4/TOASTY_REVA_STEP_FILES.zip	gdpval-bench/tasks/110/gold/TOASTY_REVA_STEP_FILES.zip	git-lfs	5764139	1d2fa35bacad975c5c4e117fdcd442088e298e556abbdbe6084172a02716bae9	3aa4a04b3b9eb4b8a433d74ed8b2e5006484ccf0
5e2b6aab-f9fb-4dd6-a1a5-874ef1743909	deliverable_files/ca5bb1f1db6f9c0ebd64e5b0c61cec3c/BACK_CAP_ASSEMBLY_REVA.PDF	gdpval-bench/tasks/110/gold/BACK_CAP_ASSEMBLY_REVA.PDF	git	59673	eebf0c0d27c59b1eca39dd4b24883ddc838847bb327bc8c34f6cd6b193a09b46	494fbb23789a9ab90129e7fc27ca0afa05f961cb
5e2b6aab-f9fb-4dd6-a1a5-874ef1743909	deliverable_files/3fe7d48c50e2374b305ad207923b9b2b/BODY_ASSEMBLY_REVA.PDF	gdpval-bench/tasks/110/gold/BODY_ASSEMBLY_REVA.PDF	git	95982	374c838b5ff1b21dc28d4f96400a11695a6500ca7c29955f7c7eb2d7d733ebfd	21764e0f34ab2de68cec0b9b49755c27d3cdbd5e
5e2b6aab-f9fb-4dd6-a1a5-874ef1743909	deliverable_files/04ba8d52ca69879dba3b96ad248faff7/MAIN_ASSEMBLY_REVA.PDF	gdpval-bench/tasks/110/gold/MAIN_ASSEMBLY_REVA.PDF	git	124849	d0eb07d1f970a1c8eab2f400b75ff93ba54abc5e17803d9c5273ffd8ceebf4cf	db5e2b3a74167b35d9352f0d6913a5b962c988ea
46fc494e-a24f-45ce-b099-851d5c181fd4	reference_files/c037d7c3ad5619ff64346a7da5c75502/Heat Shield Request.pdf	gdpval-bench/tasks/111/refs/Heat Shield Request.pdf	git	45746	c037d7c3ad5619ff64346a7da5c7550204fcf05255296fd6328d7f5a27c91912	ee10dc0483286679197665fbda4f7dabc71b4093
46fc494e-a24f-45ce-b099-851d5c181fd4	deliverable_files/6cfcde5e9a28cf9b4a3ad1172cd44dc3/HeatConduction.py	gdpval-bench/tasks/111/gold/HeatConduction.py	git	5339	78356d1c9e456ec25cb66687787ae8c29202c6d4df17664212f65cb115da8e41	dd1b2176fb059e6e0f83d397739a3750e46e8bb0
46fc494e-a24f-45ce-b099-851d5c181fd4	deliverable_files/402007df7912b438b018890709141f69/isotherms_20min.png	gdpval-bench/tasks/111/gold/isotherms_20min.png	git	158985	67edd93579d3899c62e19b09f3780677c26d7f4effaa50ad705b9595477f4fff	e15b6ead2e7d11e83b5735cdc55c61395e55c150
46fc494e-a24f-45ce-b099-851d5c181fd4	deliverable_files/11aff9cb872599611b6a7c4b7822cef1/profiles_by_time.png	gdpval-bench/tasks/111/gold/profiles_by_time.png	git	195961	63056ec3fd4c027817e07877311e94ae9648d3c15291ecbf10678d694bbb4d9f	abc6c47386a1227ff2bc2d92f480ce5f867d1dd9
46fc494e-a24f-45ce-b099-851d5c181fd4	deliverable_files/d5d75c882eb5648ffb9e65b46367595b/time_traces.png	gdpval-bench/tasks/111/gold/time_traces.png	git	82443	7af42b8faf0feaf9cd722d155a4a34e37382d24af97ffae9d2b34ae60e32b496	a240cc55ff5ae45bb45c7678069c2b9c75d7fbbf
46fc494e-a24f-45ce-b099-851d5c181fd4	deliverable_files/2a4701bcd9b43aed86f0cf05be92af2e/Material analysis Report.pdf	gdpval-bench/tasks/111/gold/Material analysis Report.pdf	git	570967	a8e39bc1f8c1bb7fb69c62f71f69f68483185e8e78929b978d373f923b1667fc	98d1a74fdfadebc1f9b555d64eee60c2a922dcd6
3940b7e7-ec4f-4cea-8097-3ab4cfdcaaa6	reference_files/40bef3e53d515c7bc90a19e41783b95b/X-Wing-assembly.STEP	gdpval-bench/tasks/112/refs/X-Wing-assembly.STEP	git	251996	40bef3e53d515c7bc90a19e41783b95b954c2d455fc112bb57db3bbf955805d1	fb165efda7dabc40bca11afd3db58afe0cab54d8
3940b7e7-ec4f-4cea-8097-3ab4cfdcaaa6	reference_files/edac132577bb44e35b1a31348f750be2/XWING SIM STUDY.pdf	gdpval-bench/tasks/112/refs/XWING SIM STUDY.pdf	git	534795	edac132577bb44e35b1a31348f750be202188f58ecb55a498a9ad2d5ecd7b691	ecdcca197ed6b7b3238119eb5ac66add10d3aa86
3940b7e7-ec4f-4cea-8097-3ab4cfdcaaa6	deliverable_files/b1c51dd3b49da8791d6b86f473c717fe/X Wing Analysis Report Draft.pdf	gdpval-bench/tasks/112/gold/X Wing Analysis Report Draft.pdf	git	113661	a9f301c1251458d04391df6259b424ed2f82d1854a96447fd65503f2cff04bb9	91a18cd1f4a74846dc49a8ad211062ca50b53ba0
8077e700-2b31-402d-bd09-df4d33c39653	reference_files/93dfbabef1f9fbdec5ab6890c94333e9/Data.xlsx	gdpval-bench/tasks/113/refs/Data.xlsx	git	13308	93dfbabef1f9fbdec5ab6890c94333e9e1f39c1e04be70878ad043a7144fe9a3	a7406a39fc818c5969b5eea5f40620985731b7dc
8077e700-2b31-402d-bd09-df4d33c39653	reference_files/2234bbb34f0ed69bb4423f05d514fe82/Work Request MATL LAB.pdf	gdpval-bench/tasks/113/refs/Work Request MATL LAB.pdf	git	56568	2234bbb34f0ed69bb4423f05d514fe8247d2340d30219efe3131e78026d44a42	3303790f4973d2ae7905052f2ac1a2dfb6e80673
8077e700-2b31-402d-bd09-df4d33c39653	deliverable_files/8730029bcf4ef13ecc55acc3db64e878/Results Memo v2.pdf	gdpval-bench/tasks/113/gold/Results Memo v2.pdf	git	756147	36069a50070dc57ea2511325fc40838da9847494ed1101f961657f3460e29a5d	ecb79f1800adb27a7c57a59204fa18874e298d66
5a2d70da-0a42-4a6b-a3ca-763e03f070a5	reference_files/c8ee668e1a545d3824c7adb90ff2287b/Critical Components List Updated.xlsx	gdpval-bench/tasks/114/refs/Critical Components List Updated.xlsx	git	7440	c8ee668e1a545d3824c7adb90ff2287b398482cb44485273a96c4bb8a28a2e45	e3bbc4b6a6253ac0b48968a24c1da9455b4a8e3d
5a2d70da-0a42-4a6b-a3ca-763e03f070a5	reference_files/e79617f3d49c94144f223bbbd9088d2e/COVER PLATE.STEP	gdpval-bench/tasks/114/refs/COVER PLATE.STEP	git	394854	e79617f3d49c94144f223bbbd9088d2e1ef0bcdd267797b0038d7e7ba48b692f	b2b2d75a0acfbf13939d3504628af942510b22b2
5a2d70da-0a42-4a6b-a3ca-763e03f070a5	reference_files/2dd9d170445aefa3685067f4ecb3c7ff/MEDICALfirm Integration Proposal.pptx	gdpval-bench/tasks/114/refs/MEDICALfirm Integration Proposal.pptx	git	87030	2dd9d170445aefa3685067f4ecb3c7ff9a5277144818dfae0dae7e82795e36c5	7d50a55101dab7b599795aa0fa611b93c9fd944d
5a2d70da-0a42-4a6b-a3ca-763e03f070a5	reference_files/7f750b6578152bd05432da98ee183afa/COVER PLATE.PDF	gdpval-bench/tasks/114/refs/COVER PLATE.PDF	git	88998	7f750b6578152bd05432da98ee183afa78607b993e0444a2337a1face06b6674	0b663f12c5a7a78a9f73aed71028ec51da457185
5a2d70da-0a42-4a6b-a3ca-763e03f070a5	deliverable_files/31de3a7c865a66db5258079dcaef55ba/Cover Plate Manufacturing Steps.xlsx	gdpval-bench/tasks/114/gold/Cover Plate Manufacturing Steps.xlsx	git	10372	f789610a8c1b7b0595fd058f2210dfc705f4e72fa61f8f5ca24576bbeeed8f5d	87bc414ce33122ab5d7de175e1f9a68dc94ef5a9
5a2d70da-0a42-4a6b-a3ca-763e03f070a5	deliverable_files/3187dc03f3f0d4771da5ac90affa2ef4/Master Tool List.xlsx	gdpval-bench/tasks/114/gold/Master Tool List.xlsx	git	12029	c7d83e832e653950fc162d6baf9421123e35b06e70dbeb0212470d520ee80f3b	c5b32aa91cfc07c8468d89c6bd5a4b2f6e57d2e1
74d6e8b0-f334-4e7e-af55-c095d5d4d1a6	deliverable_files/7828a76921eedf16b1a1a367ae9b1efe/HT prescribing guidelines.docx	gdpval-bench/tasks/115/gold/HT prescribing guidelines.docx	git	4148919	2c2f4d086161932d2fa9c0c03e38de377035641ceb15f4899d2d1bebea25e295	2e7eec15a736a6560cebbc6266a8e8e4fbabf8d6
81db15ff-ceea-4f63-a1cd-06dc88114709	deliverable_files/e24738c64e92895fe17ffaf589c82df2/NP vs PA Allowances by State Final-2.xlsx	gdpval-bench/tasks/116/gold/NP vs PA Allowances by State Final-2.xlsx	git	6633	55d6eb76f03aeaae8867ab6e9d306a2e31b70dd6205104445fd1abe5e569ede8	766d5f2588ef92c905cea7c8e47447285bfb68a4
61b0946a-5c1c-4bf6-8607-84d7c7e0dfe0	reference_files/9be06106acf0ff3002fa17addb379048/Cadaver Budget.xlsx	gdpval-bench/tasks/117/refs/Cadaver Budget.xlsx	git	7739	9be06106acf0ff3002fa17addb3790481a894aedea24eea755439f129f13d084	88682f6d5ef1a9d0875fd81c074c5f5f20e85791
61b0946a-5c1c-4bf6-8607-84d7c7e0dfe0	deliverable_files/958655d3fbec4aa795d8f0d4c7ad4725/Collaborative Cadaver Program Proposal.docx	gdpval-bench/tasks/117/gold/Collaborative Cadaver Program Proposal.docx	git	599398	99ed4e0e39b7a1ab3b34d5e525bf1e899153080ed5ad7c9f5609248d3e4163b3	ac6a2cd43fb6eb0889397b5329c72d5517fa6ae8
61e7b9c6-0051-429f-a341-fda9b6578a84	reference_files/f9fdcb0f25bfa8fa49bd09c04414f739/Menopause Formulary template.xlsx	gdpval-bench/tasks/118/refs/Menopause Formulary template.xlsx	git	7621	f9fdcb0f25bfa8fa49bd09c04414f739ef70d0897e8e70c3cec322403905ff19	710cde7afe834e4a68d62c2204f2284c23f7b64b
61e7b9c6-0051-429f-a341-fda9b6578a84	deliverable_files/12c2c91164468f32714f9a66116f1ba2/Menopause Formulary.xlsx	gdpval-bench/tasks/118/gold/Menopause Formulary.xlsx	git	12558	4723dc09306df798fba95a9e35cbce5929675b47b65f35492f19d6366497150f	c41f8cb1aba2ad75918481063ce0f9565e6dd578
c9bf9801-9640-45fa-8166-1ab01f2d98e4	reference_files/0b50c365f4096f36fefad1e80091802a/OIIDP Mentorship Guide Background Information and NIPHS logo.docx	gdpval-bench/tasks/119/refs/OIIDP Mentorship Guide Background Information and NIPHS logo.docx	git	45219	0b50c365f4096f36fefad1e80091802ad60de3b14234e77239dfbb1172e4e916	058e9c9d40d4bf06145e6b106c9f422ad35acc18
c9bf9801-9640-45fa-8166-1ab01f2d98e4	deliverable_files/f34eb607b3b122b191f3d203d8ef0b9d/OIIDP Mentor Matching Application.docx	gdpval-bench/tasks/119/gold/OIIDP Mentor Matching Application.docx	git	20369	3ddd35948c028677786a1fa195f6c21fe46167f3abbfd162128b8fb755d35aab	ab5367398ec2f925b87cd46f536da8370487a15d
c9bf9801-9640-45fa-8166-1ab01f2d98e4	deliverable_files/5484750650ea65ee6ed0eeca7bd455d2/OIIDP Mentee Application.docx	gdpval-bench/tasks/119/gold/OIIDP Mentee Application.docx	git	21118	206bd1803fb962870cf6e32571530083970d5f8f589da7b31b3b1c5ded41d20b	8b740929c590be788473ff7a38b38af596939807
c9bf9801-9640-45fa-8166-1ab01f2d98e4	deliverable_files/c05b7921ca47309c752dad30ad29453d/OIIDP MENTORSHIP PROGRAM ROADMAP_scrubbed.pdf	gdpval-bench/tasks/119/gold/OIIDP MENTORSHIP PROGRAM ROADMAP_scrubbed.pdf	git	669876	e94f0899e80243a28b74ed79b78bbec9f257065f4b1c040a8f1793bd4f18c1c5	050746a94b93839ac83cda075df43dc0e65cc863
c9bf9801-9640-45fa-8166-1ab01f2d98e4	deliverable_files/fbdf33dc6edc3ffabeb74e7e952fa051/OIIDP Mentorship Program Guide_FINAL.docx	gdpval-bench/tasks/119/gold/OIIDP Mentorship Program Guide_FINAL.docx	git	80508	0f67733adadf9feb214ae5b2f2cd0a034dc0cc25958115ac951290594ba1f119	c8d1935f2ae044f3e05e221e228f3087c9d19d9b
f1be6436-ffff-4fee-9e66-d550291a1735	deliverable_files/d459e5e375b931dc6d877267fc409367/2026 APC IMM Estimated Costs.docx	gdpval-bench/tasks/120/gold/2026 APC IMM Estimated Costs.docx	git	1011943	965b9a06d81a45e948df228b775e838873d29eb39648ab0a88501fd4eb0c0c5f	35b1a9a76bdad4b407910403d5daa11cf3ee5866
41f6ef59-88c9-4b2c-bcc7-9ceb88422f48	deliverable_files/3be03420df1df1b8c70b71b995a15a62/June 2025 Declined Payments Outreach.xlsx	gdpval-bench/tasks/121/gold/June 2025 Declined Payments Outreach.xlsx	git	7687	ba739ec799712032e9b5150d924623c16a00e5c114b19aaa10979eda4d95efea	255b3fbd685f65c79258bf812ac7ed509f4aca15
41f6ef59-88c9-4b2c-bcc7-9ceb88422f48	deliverable_files/4dc180bb0c44ae702492685284382317/Declined Payments Email Macro.docx	gdpval-bench/tasks/121/gold/Declined Payments Email Macro.docx	git	7960	fc948918074c2506271e393a764e5af786f84ea9f6c11a5f6d54045614f3929d	ff09696c2f0a7655687c30bcb34ef735819ab073
a0552909-bc66-4a3a-8970-ee0d17b49718	reference_files/18778653fb8f70431e7237e613050563/REACH LOGO.pdf	gdpval-bench/tasks/122/refs/REACH LOGO.pdf	git	36886	18778653fb8f70431e7237e613050563951b3c340db37dee6fa6276020150a33	bebcddb71e119f0deff08cbd0edec5521930ed73
a0552909-bc66-4a3a-8970-ee0d17b49718	reference_files/770ea5e60952d111e5403a1ea116646b/July 2025 - Bulk Form Needed.xlsx	gdpval-bench/tasks/122/refs/July 2025 - Bulk Form Needed.xlsx	git	52469	770ea5e60952d111e5403a1ea116646bab04d96ca5e87ae832141e5ece1e66ae	e18a2e6ed145fc9e726d14e7399845d7561fbde8
a0552909-bc66-4a3a-8970-ee0d17b49718	deliverable_files/850ae12fcc77657116e7379e394f029f/Bulk Form - Arizona Pathology.xlsx	gdpval-bench/tasks/122/gold/Bulk Form - Arizona Pathology.xlsx	git	57517	30a491e7105233bb0cf9232f12852682d24b89d23f54b4dfe1d4a15faaf020d0	9ea2240afb8e44788e0b737654b5ccc2b7d65078
a0552909-bc66-4a3a-8970-ee0d17b49718	deliverable_files/1289cde2fc8a6d16e8e29f15c9a5bac1/Bulk Form - Canyon Pathology .xlsx	gdpval-bench/tasks/122/gold/Bulk Form - Canyon Pathology .xlsx	git	57591	adec2dc4ec711d9c317e2481738f76db4fd85e35be6d6be8c77099fb6d5cc13a	895691561c8107fec8dbb432f006d557a0f68d0d
a0552909-bc66-4a3a-8970-ee0d17b49718	deliverable_files/be6394e47b518854202cc9086ffafc3a/Email Template Arizona Pathology.docx	gdpval-bench/tasks/122/gold/Email Template Arizona Pathology.docx	git	7999	f19d8392f32f64f5d0e330c1e55458b9caea2abcb8b293d9d8a4d5f900113f4a	bda2c3bbd3467e56bf66619439f8022e9fdda2ae
a0552909-bc66-4a3a-8970-ee0d17b49718	deliverable_files/20eba705de40cfdee24852f15002c4eb/Email Template Canyon Pathology.docx	gdpval-bench/tasks/122/gold/Email Template Canyon Pathology.docx	git	7998	1f074f35b9f6ea23f655a0c0229e8a065115de166bf5caa61689ef0bb5b4a619	1980d1b81fe7b8e06d22cae778b23d102e236a41
a0552909-bc66-4a3a-8970-ee0d17b49718	deliverable_files/97bb5fcc33a4dd9caa7b5104c9d66be8/Email Template Minnesota Pathology.docx	gdpval-bench/tasks/122/gold/Email Template Minnesota Pathology.docx	git	14887	9f03af7b74326844ec3718b61099ce267887c36a562eba202b80ffdf1e7dacf9	54b801ac9a30d69a8e7a7554809136cd6ed192a2
a0552909-bc66-4a3a-8970-ee0d17b49718	deliverable_files/2d1e22e8f727833fd2993f8e12cb8fcc/Bulk Form - Minnesota Pathology.xlsx	gdpval-bench/tasks/122/gold/Bulk Form - Minnesota Pathology.xlsx	git	57357	7feb38855ecdfd7bc9a108ee350fe6629f418e186b47e44744230852d669fdc3	bc2b0609ba58faec10bac0d3914ca492e1597bd1
6d2c8e55-fe20-45c6-bdaf-93e676868503	reference_files/1aaeb0f483548968cc03e863cf76501a/Holiday-Conference-Event-Dates.docx	gdpval-bench/tasks/123/refs/Holiday-Conference-Event-Dates.docx	git	10814	1aaeb0f483548968cc03e863cf76501a9d336f843ba354d63e376a723611ef21	d1f5fdf6f81861effa13670d79c56372d2e5ee0e
6d2c8e55-fe20-45c6-bdaf-93e676868503	reference_files/4740505fcb4c9fd9d6bf4f962498fea5/Room Availability.xlsx	gdpval-bench/tasks/123/refs/Room Availability.xlsx	git	58673	4740505fcb4c9fd9d6bf4f962498fea5c1a4ca7ae89b875b6102514b86e6314b	dcc071f8f999b1239e999a5282f93b055b8fbb4d
4b98ccce-9e42-44e9-9115-6fc3e79de288	reference_files/541d0a3ec10422b4ebe5371d750c02f0/Patient Information Sheet.pdf	gdpval-bench/tasks/124/refs/Patient Information Sheet.pdf	git	44774	541d0a3ec10422b4ebe5371d750c02f08554dc153e427e6d7ea2a3e7428db638	df262fa3d4c2b9a67d6a15b7d90673b48e96ff62
4b98ccce-9e42-44e9-9115-6fc3e79de288	reference_files/d491d8466b25b61ec8d03a19ffe782c9/Clauses Sheet .pdf	gdpval-bench/tasks/124/refs/Clauses Sheet .pdf	git	47243	d491d8466b25b61ec8d03a19ffe782c92c0d23b106d999ddeda1fb9ccb513e47	5bb17000033116dae986125232f0b6237fae731b
4b98ccce-9e42-44e9-9115-6fc3e79de288	reference_files/c4cf3b59f54d0c639f7e65693063fe4a/Letter Template Sheet.pdf	gdpval-bench/tasks/124/refs/Letter Template Sheet.pdf	git	41934	c4cf3b59f54d0c639f7e65693063fe4a4ed52e39858422d5e01d279ccf050a79	2d60d77f07f46bd2c520114430f7c83613a76446
4b98ccce-9e42-44e9-9115-6fc3e79de288	reference_files/acc54e3b683c3abf8bae7568eefad365/EMPLOYEE SHEET.pdf	gdpval-bench/tasks/124/refs/EMPLOYEE SHEET.pdf	git	93897	acc54e3b683c3abf8bae7568eefad3654b32f1da82dae7cef5261a461d8926ea	4128ff34f430674b9bd6ec531f65e9f7da6dcf5f
